 5843 ; Бона иностранная 5 карбованцев Ровно ; 1942 ;  ;  ;  ; 56 ; слоник ; 1000 
 418 ; 3 копейки ; 1870 ; ЕМ ; Cu ; VF- ; 23 ; 550055 ; 465 
 419 ; 3 копейки ; 1883 ; СПБ ; Cu ; VF ; 17 ; sergius ; 2267 
 420 ; 3 копейки ; 1897 ; СПБ ; Cu ; F ; 40 ; vasek ; 130 
 421 ; 3 копейки ; 1899 ; СПБ ; Cu ; VF- ; 25 ; imi ; 92 
 422 ; 3 копейки ; 1905 ; СПБ ; Cu ; F ; 39 ; 21011984andrei ; 102 
 423 ; 3 копейки ; 1906 ; СПБ ; Cu ; F+ ; 33 ; Винни Пух ; 300 
 424 ; 3 копейки ; 1908 ; СПБ ; Cu ; F+ ; 20 ; r52andrey ; 133 
 425 ; 3 копейки ; 1912 ; СПБ ; Cu ; VF ; 13 ; sergius ; 267 
 426 ; 3 копейки ; 1914 ; СПБ ; Cu ; F-VF ; 35 ; димон 71 ; 113 
 427 ; 3 копейки ; 1915 ;  ; Cu ; VF-XF ; 28 ; mira16 ; 157 
 428 ; 3 копейки ; 1915 ;  ; Cu ; F-VF ; 38 ; димон 71 ; 108 
 429 ; 3 копейки ; 1916 ;  ; Cu ; VF ; 20 ; r52andrey ; 174 
 430 ; 2 копейки ; 1757 ; Номинал под гербом ; Cu ; VF- ; 17 ; imi ; 123 
 431 ; 2 копейки ; 1757 ; Номинал под гербом ; Cu ; VF- ; 12 ; sahakala ; 174 
 432 ; 2 копейки ; 1757 ; Номинал под гербом ; Cu ; VF ; 19 ; Абаж ; 113 
 433 ; 2 копейки ; 1757 ; Номинал под гербом ; Cu ; VF- ; 21 ; кузяка ; 120 
 434 ; 2 копейки ; 1757 ; Гурт надп. Екатер. ; Cu ; VF- ; 11 ; 3273 ; 339 
 435 ; 2 копейки ; 1758 ;  ; Cu ; VF ; 15 ; sahakala ; 217 
 436 ; 2 копейки ; 1758 ;  ; Cu ; VF- ; 5 ; rirosrob ; 204 
 437 ; 2 копейки ; 1758 ; Гурт надп. Екатер. ; Cu ; VF ; 33 ; 995953 ; 2301 
 438 ; 2 копейки ; 1759? ;  ; Cu ; F+ ; 10 ; byrozka ; 65 
 439 ; 2 копейки ; 1761 ;  ; Cu ; VF- ; 13 ; byrozka ; 148 
 440 ; 2 копейки ; 1763 ; ММ ; Cu ; F ; 13 ; bva150979 ; 364 
 441 ; 2 копейки ; 1764 ; ММ ; Cu ; VF ; 13 ; Tank80 ; 400 
 442 ; 2 копейки ; 1764 ; ЕМ ; Cu ; VF ; 22 ; volkov ; 153 
 443 ; 2 копейки ; 1765 ; ЕМ ; Cu ; VF ; 16 ; volkov ; 174 
 444 ; 2 копейки ; 1775 ; ЕМ ; Cu ; F+ ; 12 ; acad ; 209 
 445 ; 2 копейки ; 1788 ; ММ ; Cu ; F+ ; 23 ; r52andrey ; 164 
 446 ; 2 копейки ; 1790 ; ЕМ ; Cu ; VF ; 40 ; SSK ; 235 
 447 ; 2 копейки ; 1791 ; ЕМ ; Cu ; VF ; 27 ; 16840 ; 345 
 448 ; 2 копейки (Петров-1р) ; 1797 ;  ; Cu ; F ; 37 ; dima001 ; 5667 
 449 ; 2 копейки ; 1797 ; КМ ; Cu ; VF-XF ; 13 ; $$$ ; 663 
 450 ; 2 копейки ; 1798 ; ЕМ ; Cu ; VF- ; 54 ; byrozka ; 249 
 451 ; 2 копейки ; 1798 ; АМ ; Cu ; VF- ; 34 ; bakal73 ; 302 
 452 ; 2 копейки ; 1798 ; КМ ; Cu ; VF-XF ; 13 ; urik21121 ; 1176 
 453 ; 2 копейки ; 1801 ; ЕМ ; Cu ; VF+ ; 27 ; EMF ; 501 
 454 ; 2 копейки ; 1801 ; ЕМ ; Cu ; F-VF ; 31 ; маус ; 308 
 355 ; 5 копеек ; 1769 ; ЕМ ; Cu ; VF+ ; 25 ; Rjn ; 735 
 356 ; 5 копеек ; 1771 ; ЕМ ; Cu ; VF ; 22 ; 439 ; 327 
 357 ; 5 копеек ; 1772 ; ЕМ ; Cu ; VF+ ; 17 ; byrozka ; 390 
 358 ; 5 копеек "Сибирь" ; 177? ;  ; Cu ; F-VF ; 61 ; Dentum ; 1479 
 359 ; 5 копеек ; 1778 ; ЕМ ; Cu ; VF- ; 39 ; vital ; 301 
 360 ; 5 копеек. М-27,6г ; 1778 ; КМ "Сибирь" ; Cu ; VF-XF ; 44 ; Хаа ; 10202 
 361 ; 5 копеек ; 1779 ; ЕМ ; Cu ; VF+ ; 27 ; volod ; 684 
 362 ; 5 копеек ; 1780 ; ЕМ ; Cu ; VF+ ; 33 ; vital ; 429 
 363 ; 5 копеек ; 1781 ; ЕМ ; Cu ; VF- ; 24 ; AIK60 ; 555 
 364 ; 5 копеек ; 1782 ; КМ ; Cu ; VF-XF ; 21 ; Gutt ; 1377 
 365 ; 5 копеек ; 1782 ; КМ ; Cu ; VF- ; 25 ; Asa ; 1121 
 366 ; 5 копеек ; 1784 ; ЕМ ; Cu ; VF+ ; 18 ; jugla ; 567 
 367 ; 5 копеек ; 1785 ; ЕМ ; Cu ; F-VF ; 29 ; Jauho ; 308 
 368 ; 5 копеек ; 1786 ; ЕМ ; Cu ; VF+ ; 13 ; Nva ; 310 
 369 ; 5 копеек ; 1786 ; КМ ; Cu ; VF-XF ; 8 ; Gutt ; 1259 
 370 ; 5 копеек ; 1787 ; КМ ; Cu ; VF-XF ; 10 ; Gutt ; 1500 
 371 ; 5 копеек ; 1788 ; ЕМ ; Cu ;  ; 30 ; AIK60 ; 441 
 372 ; 5 копеек ; 1788 ; СПМ ; Cu ; VF- ; 57 ; max96 ; 4254 
 373 ; 5 копеек ; 1789 ; ЕМ ; Cu ;  ; 34 ; volod ; 521 
 374 ; 5 копеек ; 179? ;  ; Cu ; VF ; 26 ; 12nerv ; 308 
 375 ; 5 копеек ; 1790 ; ЕМ ; Cu ; XF- ; 40 ; volod ; 1122 
 376 ; 5 копеек ; 1790 ; АМ ; Cu ; VF+ ; 34 ; zemlyk2014 ; 508 
 377 ; 5 копеек ; 1790 ; АМ ; Cu ; VF ; 19 ; zemlyk2014 ; 659 
 378 ; 5 копеек ; 1791 ; АМ ; Cu ; VF+ ; 29 ; Nva ; 453 
 379 ; 5 копеек ; 1791 ; АМ ; Cu ; VF ; 20 ; imi ; 410 
 380 ; 5 копеек ; 1793 ; АМ ; Cu ; VF ; 1 ; zemlyk2014 ; 651 
 381 ; 5 копеек ; 1795 ; АМ ; Cu ; VF ; 14 ; solder13 ; 867 
 382 ; 5 копеек ; 1795 ; КМ ; Cu ; F+ ; 14 ; 16840 ; 1326 
 383 ; 5 копеек ; 1796 ; ЕМ ; Cu ; VF ; 23 ; xepak ; 518 
 384 ; 5 копеек ; 1796 ; АМ ; Cu ; VF- ; 16 ; никсер ; 822 
 385 ; 5 копеек ; 1802 ; ЕМ ; Cu ; VF- ; 13 ; kalash79 ; 1111 
 386 ; 5 копеек ; 1802 ; ЕМ ; Cu ; VF+ ; 20 ; моя ставка господа ; 1520 
 387 ; 5 копеек ; 1803 ; ЕМ ; Cu ; VF-XF ; 33 ; Krips89 ; 4700 
 388 ; 5 копеек ; 1804 ; ЕМ ; Cu ; XF- ; 29 ; Trien ; 3059 
 389 ; 5 копеек ; 1804 ; ЕМ ; Cu ; VF+ ; 26 ; bek-1 ; 1806 
 390 ; 5 копеек ; 1807 ; ЕМ ; Cu ; VF ; 20 ; volod ; 1405 
 391 ; 5 копеек ; 1810 ; ЕМ ; Cu ; VF+ ; 54 ; max96 ; 14288 
 392 ; 5 копеек ; 1831 ; ЕМ ФХ ; Cu ; VF ; 17 ; volod ; 1020 
 393 ; 5 копеек ; 1831 ; СМ ; Cu ; F+ ; 5 ; patap100 ; 498 
 394 ; 5 копеек ; 1832 ; ЕМ ФХ ; Cu ; F- ; 31 ; imi ; 264 
 395 ; 5 копеек (Ильин-1р) ; 1832 ; СМ ; Cu ; F-VF ; 11 ; psy ; 1000 
 396 ; 5 копеек ; 1833 ; ЕМ ФХ ; Cu ; F-VF ; 55 ; ga2012 ; 400 
 397 ; 5 копеек ; 1833 ; ЕМ ФХ ; Cu ; F+ ; 26 ; 16840 ; 242 
 398 ; 5 копеек ; 1834 ; ЕМ ФХ ; Cu ; F+ ; 43 ; ga2012 ; 408 
 399 ; 5 копеек ; 1834 ; СМ ; Cu ; F-VF ; 11 ; volod ; 532 
 400 ; 5 копеек (Ильин-1р) ; 1834 ; СМ ; Cu ; F+ ; 23 ; dgin ; 310 
 401 ; 5 копеек ; 1834 ; СМ ; Cu ; F+ ; 36 ; Vitaly26 ; 257 
 402 ; 5 копеек ; 1835 ; ЕМ ФХ ; Cu ; F ; 84 ; patap100 ; 394 
 403 ; 5 копеек ; 1836 ; ЕМ ФХ ; Cu ; VF+ ; 25 ; volod ; 999 
 404 ; 5 копеек ; 1837 ; ЕМ КТ ; Cu ; F ; 63 ; patap100 ; 402 
 305 ; 50 пенни ; 1916 ; S Финляндия ; Ag ; AU ; 15 ; черный ; 363 
 306 ; 50 пенни ; 1917 ; S Финляндия. Корона ; Ag ; AU ; 20 ; черный ; 480 
 307 ; 50 пенни ; 1917 ; S Финляндия. Корона ; Ag ; VF-XF ; 24 ; черный ; 161 
 308 ; 50 пенни. Без корон ; 1917 ; S Финляндия. Без короны ; Ag ; AU ; 16 ; черный ; 359 
 309 ; 50 пенни. Без корон ; 1917 ; S Финляндия. Без короны ; Ag ; AU ; 33 ; черный ; 359 
 310 ; 25 пенни ; 1866 ; S Финляндия ; Ag ; F-VF ; 15 ; bva150979 ; 236 
 311 ; 25 пенни ; 1872 ; S Финляндия ; Ag ; VF- ; 12 ; vitiaz ; 173 
 312 ; 25 пенни ; 1873 ; S Финляндия ; Ag ; VF- ; 4 ; boroda ; 105 
 313 ; 25 пенни ; 1875 ; S Финляндия ; Ag ; VF- ; 9 ; mishael07 ; 173 
 314 ; 25 пенни ; 1889 ; L Финляндия ; Ag ; VF-XF ; 11 ; Метро62 ; 408 
 315 ; 25 пенни ; 1890 ; L Финляндия ; Ag ; VF ; 3 ; zemlyk2014 ; 102 
 316 ; 25 пенни ; 1891 ; L Финляндия ; Ag ; VF+ ; 24 ; mishael07 ; 426 
 317 ; 25 пенни ; 1894 ; L Финляндия ; Ag ; VF+ ; 13 ; BVA ; 156 
 318 ; 25 пенни ; 1894 ; L Финляндия ; Ag ; VF- ; 8 ; yunonik ; 76 
 319 ; 25 пенни ; 1894 ; L Финляндия ; Ag ; VF+ ; 14 ; 1gold ; 134 
 320 ; 25 пенни.Деформация ; 1899 ; L Финляндия ; Ag ; VF+ ; 19 ; RemTro ; 151 
 321 ; 25 пенни ; 1901 ; L Финляндия ; Ag ; AU/XF ; 19 ; черный ; 394 
 322 ; 25 пенни ; 1901 ; L Финляндия ; Ag ; VF ; 5 ; zemlyk2014 ; 79 
 323 ; 25 пенни ; 1915 ; S Финляндия ; Ag ; AU ; 15 ; черный ; 143 
 324 ; 25 пенни ; 1916 ; S Финляндия ; Ag ; AU ; 11 ; черный ; 364 
 325 ; 25 пенни ; 1916 ; S Финляндия ; Ag ; AU ; 15 ; черный ; 361 
 326 ; 25 пенни. С коронами ; 1917 ; S Финляндия. Корона ; Ag ; AU ; 20 ; черный ; 188 
 327 ; 25 пенни. Без корон ; 1917 ; S Финляндия. Без короны ; Ag ; AU ; 14 ; черный ; 359 
 328 ; 25 пенни. Без корон ; 1917 ; S Финляндия. Без короны ; Ag ; AU ; 20 ; черный ; 379 
 329 ; 25 пенни. Без корон ; 1917 ; S Финляндия. Без короны ; Ag ; AU ; 35 ; aralsk ; 408 
 330 ; Лот монет Финляндии: 1 марка, 50,25 пенни (19шт) ; 1865-1894 ;  ; Ag ; VF-XF/VF- ; 22 ; себер ; 2040 
 331 ; Лот монет России: 25 пенни (25шт) ; 1909-1917 ;  ; Ag ; XF-AU ; 25 ; byrozka ; 2040 
 332 ; Лот монет России: 25 пенни (6шт) ; 1909-1917 ;  ; Ag ; AU ; 12 ; byrozka ; 459 
 333 ; Лот монет России: 25 пенни (7шт) ; 1901-1917 ;  ; Ag ; AU/VF+ ; 7 ; boroda ; 392 
 334 ; Лот монет Финляндии: 50, 25 пенни (32шт) ; 1913-1917 ;  ; Ag ; XF/AU ; 33 ; Bacha ; 3264 
 335 ; Лот монет России: 20 коп (7шт) ; 1969-1915 ;  ; Ag ; XF+/F ; 25 ; boroda ; 700 
 336 ; Лот монет России (6шт): 20к,15к,10к ; 1907-1916 ;  ; Ag ; XF-/VF- ; 34 ; сортам70 ; 841 
 337 ; Лот монет России: 15 коп (9шт) ; 1902-1915 ;  ; Ag ; XF-/F+ ; 14 ; 16840 ; 918 
 338 ; Лот монет России: 10,5 коп (3шт) ; 1861-1908 ;  ; Ag ; VG-F ; 36 ; r52andrey ; 266 
 339 ; 10 копеек ; 1773 ; КМ "Сибирь" ; Cu ; VF-XF ; 51 ; luchsva ; 5600 
 340 ; 10 копеек ; 1837 ; ЕМ КТ ; Cu ; VG ; 65 ; prince1959 ; 838 
 341 ; 5 копеек ; 1723 ; Дата снизу вверх ; Cu ; VG ; 63 ; Дмитрий Михайлович ; 2392 
 342 ; 5 копеек ; 1727 ; КД КОПЪAКЬ ; Cu ; F-VF ; 31 ; 995953 ; 2185 
 343 ; 5 копеек ; 1730 ; МД Хвост широкий ; Cu ; VG ; 46 ; WOLSCHARA ; 579 
 344 ; 5 копеек ; 1760 ; ММ ; Cu ; F+ ; 30 ; 439 ; 1022 
 345 ; 5 копеек ; 1760 ;  ; Cu ; F+ ; 18 ; Тёркин ; 323 
 346 ; 5 копеек ; 1761 ;  ; Cu ; VF ; 60 ; double ; 1230 
 347 ; 5 копеек ; 1762 ;  ; Cu ; F+ ; 23 ; 16840 ; 359 
 348 ; 5 копеек ; 1763 ; ЕМ ; Cu ; VF ; 16 ; sahakala ; 406 
 349 ; 5 копеек ; 1763 ; ЕМ ; Cu ; F-VF ; 20 ; Jauho ; 308 
 350 ; 5 копеек ; 1763 ; ЕМ ; Cu ; VF ; 16 ; лабрис ; 416 
 351 ; 5 копеек ; 1763 ; СМ ; Cu ; VF- ; 36 ; Asa ; 1020 
 352 ; 5 копеек ; 1764 ; ЕМ ; Cu ; F-VF ; 18 ; Jauho ; 286 
 353 ; 5 копеек ; 1765 ; ЕМ ; Cu ; VF- ; 17 ; Jauho ; 242 
 354 ; 5 копеек ; 1765 ; ММ ; Cu ; VF- ; 26 ; lina-I ; 906 
 255 ; 10 копеек ; 1916 ; ВС ; Ag ; AU/XF ; 21 ; черный ; 204 
 256 ; 10 копеек ; 1916 ; ВС ; Ag ; AU ; 37 ; черный ; 182 
 257 ; 5 копеек ; 1758 ; СПБ ; Ag ; F-VF ; 19 ; Baikal ; 1168 
 258 ; 5 копеек ; 1813 ; СПБ ПС ; Ag ; F-VF ; 34 ; val211 ; 518 
 259 ; 5 копеек ; 1815 ; СПБ МФ ; Ag ; VF ; 24 ; r52andrey ; 396 
 260 ; 5 копеек ; 1826 ; СПБ НГ ; Ag ; F-VF ; 28 ; Dentum ; 751 
 261 ; 5 копеек ; 1836 ; СПБ НГ ; Ag ; XF ; 30 ; Merson ; 1273 
 262 ; 5 копеек ; 1844 ; СПБ КБ ; Ag ; XF- ; 34 ; мак-сим ; 3537 
 263 ; 5 копеек ; 1845 ; СПБ КБ ; Ag ; VF ; 39 ; 16840 ; 567 
 264 ; 5 копеек ; 1851 ; СПБ ПА ; Ag ; XF+ ; 23 ; Aquila ; 4164 
 265 ; 5 копеек ; 1856 ; СПБ ФБ ; Ag ; VF+ ; 19 ; чиж ; 1632 
 266 ; 5 копеек ; 1887 ; СПБ АГ ; Ag ; XF- ; 22 ; Uri ; 716 
 267 ; 5 копеек ; 1888 ; СПБ АГ ; Ag ; XF- ; 21 ; ЛАВ-13 ; 553 
 268 ; 5 копеек ; 1890 ; СПБ АГ ; Ag ; VF+ ; 28 ; Tank80 ; 306 
 269 ; 5 копеек ; 1891 ; СПБ АГ ; Ag ; F-VF ; 18 ; Petkovic ; 160 
 270 ; 5 копеек ; 1893 ; СПБ АГ ; Ag ; XF+ ; 35 ; xladon ; 881 
 271 ; 5 копеек ; 1897 ; СПБ АГ ; Ag ; VF+ ; 21 ; guran ; 388 
 272 ; 5 копеек ; 1901 ; СПБ ФЗ ; Ag ; XF+ ; 64 ; черный ; 1206 
 273 ; 5 копеек ; 1903 ; СПБ АР ; Ag ; VF ; 33 ; bva150979 ; 302 
 274 ; 5 копеек ; 1905 ; СПБ АР ; Ag ; VF-XF ; 17 ; Tank80 ; 293 
 275 ; 2 марки ; 1872 ; S Финляндия ; Ag ; XF- ; 20 ; xladon ; 1855 
 276 ; 2 марки ; 1906 ; L Финляндия ; Ag ; VF-XF ; 63 ; mirot ; 2244 
 277 ; 2 марки ; 1907 ; L Финляндия ; Ag ; VF-XF ; 31 ; papa168 ; 2616 
 278 ; 2 марки ; 1908 ; L Финляндия ; Ag ; XF+/XF- ; 20 ; Aquila ; 3853 
 279 ; 2 марки ; 1908 ; L Финляндия ; Ag ; VF ; 7 ; Kamp ; 1245 
 280 ; 1 марка ; 1865 ; S Финляндия ; Ag ; XF/AU ; 26 ; Ten Nochi ; 2797 
 281 ; 1 марка ; 1866 ; S Финляндия ; Ag ; VF ; 15 ; boroda ; 453 
 282 ; 1 марка ; 1874 ; S Финляндия ; Ag ; VF ; 18 ; Дмитрий475 ; 561 
 283 ; 1 марка ; 1890 ; L Финляндия ; Ag ; VF-XF ; 11 ; boroda ; 534 
 284 ; 1 марка ; 1893 ; L Финляндия ; Ag ; VF ; 7 ; Bagdan ; 585 
 285 ; 1 марка ; 1907 ; L Финляндия ; Ag ; Unc/AU ; 51 ; Aquila ; 3612 
 286 ; 1 марка ; 1915 ; S Финляндия ; Ag ; Unc/AU ; 53 ; черный ; 1703 
 287 ; 50 пенни ; 1865 ; S Финляндия ; Ag ; VF+ ; 16 ; vjacha ; 415 
 288 ; 50 пенни ; 1866 ; S Финляндия ; Ag ; F-VF ; 7 ; себер ; 327 
 289 ; 50 пенни ; 1871 ; S Финляндия ; Ag ; VF+ ; 13 ; vjacha ; 423 
 290 ; 50 пенни ; 1874 ; S Финляндия ; Ag ; F-VF ; 15 ; себер ; 227 
 291 ; 50 пенни ; 1874 ; S Финляндия ; Ag ; VF ; 10 ; Roman1976 ; 286 
 292 ; 50 пенни ; 1889 ; L Финляндия ; Ag ; VF ; 10 ; себер ; 294 
 293 ; 50 пенни ; 1889 ; L Финляндия ; Ag ; F-VF ; 5 ; mishael07 ; 158 
 294 ; 50 пенни ; 1890 ; L Финляндия ; Ag ; VF+ ; 3 ; zemlyk2014 ; 153 
 295 ; 50 пенни ; 1890 ; L Финляндия ; Ag ; VF+ ; 17 ; 1gold ; 124 
 296 ; 50 пенни ; 1891 ; L Финляндия ; Ag ; F-VF ; 7 ; zemlyk2014 ; 120 
 297 ; 50 пенни ; 1893 ; L Финляндия ; Ag ; VF+ ; 6 ; Roman1976 ; 169 
 298 ; 50 пенни ; 1893 ; L Финляндия ; Ag ; VF+ ; 9 ; 1gold ; 167 
 299 ; 50 пенни ; 1908 ; L Финляндия ; Ag ; VF-XF ; 20 ; mirot ; 161 
 300 ; 50 пенни ; 1914 ; S Финляндия ; Ag ; XF+ ; 16 ; mirot ; 134 
 301 ; 50 пенни ; 1915 ; S Финляндия ; Ag ; Unc/AU ; 24 ; черный ; 375 
 302 ; 50 пенни ; 1915 ; S Финляндия ; Ag ; XF+ ; 12 ; черный ; 128 
 303 ; 50 пенни ; 1916 ; S Финляндия ; Ag ; AU ; 22 ; черный ; 359 
 304 ; 50 пенни ; 1916 ; S Финляндия ; Ag ; AU ; 20 ; черный ; 359 
 205 ; 15 копеек ; 1912 ; СПБ ЭБ ; Ag ; VF-XF ; 15 ; Krips89 ; 212 
 206 ; 15 копеек ; 1913 ; СПБ ВС ; Ag ; XF- ; 22 ; Exctas ; 120 
 207 ; 15 копеек ; 1913 ; СПБ ВС ; Ag ; XF+ ; 18 ; черный ; 255 
 208 ; 15 копеек ; 1914 ; СПБ ВС ; Ag ; AU ; 23 ; черный ; 225 
 209 ; 15 копеек ; 1914 ; СПБ ВС ; Ag ; XF- ; 43 ; черный ; 202 
 210 ; 15 копеек ; 1915 ; ВС ; Ag ; AU ; 20 ; черный ; 400 
 211 ; 15 копеек ; 1915 ; ВС ; Ag ; AU ; 22 ; черный ; 276 
 212 ; 15 копеек ; 1916 ; ВС ; Ag ; AU ; 28 ; черный ; 258 
 213 ; 15 копеек. Осака ; 1916 ;  ; Ag ; AU ; 46 ; mirot ; 2040 
 214 ; Гривенник ; 1744 ;  ; Ag ; VF-XF ; 12 ; чиж ; 4082 
 215 ; Гривенник ; 1748 ;  ; Ag ; VF+ ; 29 ; черный ; 2043 
 216 ; Гривенник ; 1752 ; IШ ; Ag ; VF ; 40 ; luchsva ; 2779 
 217 ; Гривенник ; 1769 ; СПБ TI ; Ag ; VF ; 47 ; Данила ; 4080 
 218 ; Гривенник ; 18 век ;  ; Ag ; F ; 11 ; acad ; 410 
 219 ; Гривенник ; 1791 ; СПБ ; Ag ; F+ ; 13 ; 16840 ; 466 
 220 ; 10 копеек (Петров-5р, Ильин-4р) ; 1810 ; СПБ ФГ ; Ag ; VG ; 111 ; Дмитрий Михайлович ; 7119 
 221 ; 10 копеек ; 1822 ; СПБ ПД ; Ag ; F-VF ; 20 ; черный ; 400 
 222 ; 10 копеек ; 1828 ; СПБ НГ ; Ag ; VF+ ; 71 ; картуш ; 4182 
 223 ; 10 копеек ; 1834 ; СПБ НГ ; Ag ; XF- ; 82 ; нумизмат ; 7641 
 224 ; 10 копеек ; 1837 ; СПБ НГ ; Ag ; VF ; 21 ; Dentum ; 510 
 225 ; 10 копеек ; 1844 ; СПБ КБ ; Ag ; F-VF ; 68 ; 16840 ; 1608 
 226 ; 10 копеек ; 1845 ; СПБ КБ ; Ag ; XF+ ; 59 ; черный ; 3831 
 227 ; 10 копеек ; 1847 ; СПБ ПА ; Ag ; AU/XF ; 57 ; Aquila ; 6001 
 228 ; 10 копеек ; 1861 ; СПБ ; Ag ; AU ; 38 ; черный ; 2087 
 229 ; 10 копеек ; 1867 ; СПБ HI ; Ag ; XF- ; 17 ; черный ; 1247 
 230 ; 10 копеек ; 1868 ; СПБ HI ; Ag ; VF-XF ; 12 ; glassmen ; 415 
 231 ; 10 копеек ; 1872 ; СПБ HI ; Ag ; XF- ; 40 ; мак-сим ; 1337 
 232 ; 10 копеек ; 1876 ; СПБ HI ; Ag ; VF- ; 22 ; чиж ; 340 
 233 ; 10 копеек ; 1879 ; СПБ НФ ; Ag ; VF+ ; 20 ; zahmatov ; 310 
 234 ; 10 копеек ; 1885 ; СПБ АГ ; Ag ; VF ; 29 ; никсер ; 408 
 235 ; 10 копеек ; 1899 ; СПБ АГ ; Ag ; F+ ; 9 ; Jauho ; 114 
 236 ; 10 копеек ; 1901 ; СПБ ФЗ ; Ag ; F-VF ; 31 ; r52andrey ; 124 
 237 ; 10 копеек ; 1902 ; СПБ АР ; Ag ; VF ; 13 ; SVDVS ; 124 
 238 ; 10 копеек ; 1903 ; СПБ АР ; Ag ; VF- ; 21 ; димон 71 ; 139 
 239 ; 10 копеек ; 1903 ; СПБ АР ; Ag ; F+ ; 10 ; Alexv45 ; 53 
 240 ; 10 копеек ; 1906 ; СПБ ЭБ ; Ag ; VF+ ; 15 ; димон 71 ; 156 
 241 ; 10 копеек ; 1906 ; СПБ ЭБ ; Ag ; F ; 9 ; alexandr1968 ; 57 
 242 ; 10 копеек ; 1907 ; СПБ ЭБ ; Ag ; VF-XF ; 13 ; Сергей 60 ; 204 
 243 ; 10 копеек ; 1909 ; СПБ ЭБ ; Ag ; VF ; 13 ; SVDVS ; 140 
 244 ; 10 копеек ; 1909 ; СПБ ЭБ ; Ag ; XF- ; 19 ; черный ; 204 
 245 ; 10 копеек ; 1910 ; СПБ ЭБ ; Ag ; VF ; 19 ; димон 71 ; 114 
 246 ; 10 копеек ; 1911 ; СПБ ЭБ ; Ag ; XF+ ; 11 ; черный ; 181 
 247 ; 10 копеек ; 1912 ; СПБ ЭБ ; Ag ; AU ; 13 ; черный ; 276 
 248 ; 10 копеек ; 1912 ; СПБ ЭБ ; Ag ; XF ; 18 ; димон 71 ; 174 
 249 ; 10 копеек ; 1913 ; СПБ ВС ; Ag ; AU ; 13 ; черный ; 255 
 250 ; 10 копеек ; 1913 ; СПБ ВС ; Ag ; XF ; 22 ; димон 71 ; 178 
 251 ; 10 копеек ; 1914 ; СПБ ВС ; Ag ; AU ; 13 ; черный ; 170 
 252 ; 10 копеек ; 1915 ; ВС ; Ag ; AU ; 15 ; SVDVS ; 165 
 253 ; 10 копеек ; 1915 ; ВС ; Ag ; AU ; 21 ; черный ; 164 
 254 ; 10 копеек ; 1915 ; ВС ; Ag ; AU ; 10 ; черный ; 184 
 155 ; 20 копеек ; 1865 ; СПБ НФ ; Ag ; XF ; 17 ; черный ; 1600 
 156 ; 20 копеек ; 1867 ; СПБ HI ; Ag ; AU ; 26 ; romik ; 1912 
 157 ; 20 копеек ; 1869 ; СПБ HI ; Ag ; F-VF ; 15 ; Jauho ; 239 
 158 ; 20 копеек ; 1870 ; СПБ HI ; Ag ; XF- ; 42 ; Bagdan ; 610 
 159 ; 20 копеек ; 1871 ; СПБ HI ; Ag ; F+ ; 13 ; НумБум ; 70 
 160 ; 20 копеек ; 1873 ; СПБ HI ; Ag ; AU ; 56 ; черный ; 3810 
 161 ; 20 копеек ; 1875 ; СПБ HI ; Ag ; VF-XF ; 13 ; ffedd ; 407 
 162 ; 20 копеек ; 1878 ; СПБ НФ ; Ag ; AU/XF ; 25 ; черный ; 1867 
 163 ; 20 копеек ; 1886 ; СПБ АГ ; Ag ; VF+ ; 31 ; черный ; 805 
 164 ; 20 копеек ; 1891 ; СПБ АГ ; Ag ; F+ ; 9 ; bva150979 ; 134 
 165 ; 20 копеек ; 1903 ; СПБ АР ; Ag ; VF+ ; 28 ; RemTro ; 363 
 166 ; 20 копеек ; 1905 ; СПБ АР ; Ag ; F+ ; 7 ; imi ; 100 
 167 ; 20 копеек ; 1906 ; СПБ ЭБ ; Ag ; VF ; 22 ; EMF ; 227 
 168 ; 20 копеек ; 1907 ; СПБ ЭБ ; Ag ; VF- ; 11 ; димон 71 ; 114 
 169 ; 20 копеек ; 1907 ; СПБ ЭБ ; Ag ; VF ; 13 ; Дмитрий475 ; 174 
 170 ; 20 копеек ; 1907 ; СПБ ЭБ ; Ag ; VF+ ; 18 ; Voloh ; 179 
 171 ; 20 копеек ; 1908 ; СПБ ЭБ ; Ag ; VF+ ; 29 ; Arg ; 264 
 172 ; 20 копеек ; 1909 ; СПБ ЭБ ; Ag ; VF ; 18 ; Дмитрий475 ; 153 
 173 ; 20 копеек ; 1909 ; СПБ ЭБ ; Ag ; VF-XF ; 20 ; димон 71 ; 210 
 174 ; 20 копеек ; 1911 ; СПБ ЭБ ; Ag ; F-VF ; 37 ; димон 71 ; 152 
 175 ; 20 копеек ; 1911 ; СПБ ЭБ ; Ag ; VF--XF ; 10 ; Дмитрий475 ; 201 
 176 ; 20 копеек ; 1912 ; СПБ ЭБ ; Ag ; XF- ; 39 ; brumer ; 204 
 177 ; 20 копеек ; 1912 ; СПБ ЭБ ; Ag ; VF-XF ; 15 ; 1gold ; 105 
 178 ; 20 копеек ; 1912 ; СПБ ЭБ ; Ag ; XF ; 27 ; черный ; 189 
 179 ; 20 копеек ; 1912 ; СПБ ЭБ ; Ag ; VF-XF ; 19 ; imi ; 152 
 180 ; 20 копеек ; 1912 ; СПБ ЭБ ; Ag ; VF+ ; 8 ; димон 71 ; 204 
