 5850 ; Лот нотгельдов Германия 5 шт. ;  ;  ;  ;  ; 11 ; smaci ; 132 
 740 ; Копейка ; 1533-1584 ; Иван IV Васильевич. Новгородский денежный двор ; Ag ; F-VF ; 9 ; Xxzx ; 68 
 741 ; Копейка ; 1533-1584 ; Иван IV Васильевич. Новгородский денежный двор ; Ag ; F-VF ; 5 ; Ксения ; 90 
 742 ; Копейка ; 1533-1584 ; Иван IV Васильевич. Новгородский денежный двор ; Ag ; F-VF ; 7 ; elinsckij123 ; 191 
 743 ; Копейка ; 1533-1584 ; Иван IV Васильевич. Новгородский денежный двор ; Ag ; F-VF ; 13 ; elinsckij123 ; 153 
 744 ; Копейка ; 1533-1584 ; Иван IV Васильевич. Псковский денежный двор ; Ag ; F-VF ; 7 ; elinsckij123 ; 124 
 745 ; Копейка ; 1533-1584 ; Иван IV Васильевич. Псковский денежный двор ; Ag ; F-VF ; 3 ; Xxzx ; 58 
 746 ; Копейка ; 1533-1584 ; Иван IV Васильевич. Псковский денежный двор ; Ag ; F-VF ; 7 ; elinsckij123 ; 145 
 747 ; Денга ; 1533-1584 ; Иван IV Васильевич ; Ag ; F-VF ; 5 ; Xxzx ; 64 
 748 ; Денга ; 1533-1584 ; Иван IV Васильевич ; Ag ; F-VF ; 23 ; Xxzx ; 94 
 749 ; Денга ; 1533-1584 ; Иван IV Васильевич. Тверской денежный двор ; Ag ; F-VF ; 21 ; Iova ; 97 
 750 ; Денга ; 1533-1584 ; Иван IV Васильевич ; Ag ; F-VF ; 3 ; Xxzx ; 65 
 751 ; Денга ; 1533-1584 ; Иван IV Васильевич. Тверской денежный двор ; Ag ; F-VF ; 11 ; Xxzx ; 114 
 752 ; Денга ; 1533-1584 ; Иван IV Васильевич. Тверской денежный двор ; Ag ; F-VF ; 5 ; Xxzx ; 68 
 753 ; Копейка ; 1598-1605 ; Борис  Годунов Московский ден.двор ; Ag ; F-VF ; 67 ; Xxzx ; 849 
 754 ; Копейка ; 1598-1605 ; Борис  Годунов Московский ден.двор ; Ag ; F-VF ; 41 ; v81 ; 271 
 755 ; Копейка ; 1610-1612 ; Владислав Жигимонтович Московский ден.двор ; Ag ; F+ ; 33 ; Xxzx ; 2040 
 654 ; 5 пенни ; 1866 ; Финляндия ; Cu ; VF- ; 12 ; tanker1975 ; 143 
 655 ; 5 пенни ; 1875 ; Финляндия ; Cu ; F+ ; 1 ; Mike! ; 123 
 656 ; 5 пенни ; 1889 ; Финляндия ; Cu ; VF- ; 15 ; dic79 ; 189 
 657 ; 5 пенни ; 1892 ; Финляндия ; Cu ; VF+ ; 41 ; kotok ; 516 
 658 ; 5 пенни ; 1896 ; Финляндия ; Cu ; F-VF ; 29 ; 2262н ; 128 
 659 ; 5 пенни ; 1898 ; Финляндия ; Cu ; VF- ; 1 ; Mike! ; 123 
 660 ; 5 пенни ; 1899 ; Финляндия ; Cu ; VF ; 27 ; sampler22 ; 79 
 661 ; 5 пенни ; 1901 ; Финляндия ; Cu ; VF-XF ; 20 ; boroda ; 79 
 662 ; 5 пенни ; 1906 ; Финляндия ; Cu ; VF ; 18 ; yury-osetrov ; 45 
 663 ; 5 пенни ; 1907 ; Финляндия ; Cu ; VF ; 13 ; ct200h ; 51 
 664 ; 5 пенни ; 1908 ; Финляндия ; Cu ; VF-XF ; 22 ; стоп ; 68 
 665 ; 5 пенни ; 1910 ; Финляндия ; Cu ; VF+ ; 41 ; 220W ; 3570 
 666 ; 5 пенни ; 1911 ; Финляндия ; Cu ; VF-XF ; 24 ; стоп ; 57 
 667 ; 5 пенни ; 1912 ; Финляндия ; Cu ; VF-XF ; 21 ; musik ; 153 
 668 ; 5 пенни ; 1913 ; Финляндия ; Cu ; VF-XF ; 24 ; провизор ; 77 
 669 ; 5 пенни ; 1914 ; Финляндия ; Cu ; XF ; 21 ; Reichard ; 51 
 670 ; 5 пенни ; 1915 ; Финляндия ; Cu ; VF-XF ; 12 ; стоп ; 77 
 671 ; 5 пенни ; 1916 ; Финляндия ; Cu ; XF ; 12 ; 1879 ; 53 
 672 ; 5 пенни. Вензель ; 1917 ; Финляндия. Вензель ; Cu ; XF ; 23 ; aln50 ; 163 
 673 ; 5 пенни. Орел ; 1917 ; Финляндия. Орёл ; Cu ; XF ; 15 ; aln50 ; 100 
 674 ; 1 пенни ; 1883 ; Финляндия ; Cu ; XF+ ; 44 ; plushka123 ; 415 
 675 ; 1 пенни ; 1888 ; Финляндия ; Cu ; VF-XF ; 17 ; tanker1975 ; 306 
 676 ; 1 пенни ; 1891 ; Финляндия ; Cu ; XF ; 26 ; себер ; 364 
 677 ; 1 пенни ; 1892 ; Финляндия ; Cu ; VF-XF ; 25 ; boroda ; 250 
 678 ; 1 пенни ; 1893 ; Финляндия ; Cu ; VF+ ; 6 ; Mike! ; 236 
 679 ; 1 пенни ; 1894 ; Финляндия ; Cu ; VF-XF ; 9 ; boroda ; 265 
 680 ; 1 пенни ; 1895 ; Финляндия ; Cu ; XF/AU ; 7 ; себер ; 520 
 681 ; 1 пенни ; 1898 ; Финляндия ; Cu ; VF-XF ; 11 ; 1879 ; 112 
 682 ; 1 пенни ; 1899 ; Финляндия ; Cu ; XF+ ; 22 ; Inokesha ; 108 
 683 ; 1 пенни ; 1900 ; Финляндия ; Cu ; XF ; 20 ; dim66 ; 112 
 684 ; 1 пенни ; 1901 ; Финляндия ; Cu ; XF ; 15 ; каламбурчик ; 171 
 685 ; 1 пенни ; 1902 ; Финляндия ; Cu ; VF-XF ; 21 ; musik ; 144 
 686 ; 1 пенни ; 1903 ; Финляндия ; Cu ; VF ; 23 ; dim66 ; 227 
 687 ; 1 пенни ; 1904 ; Финляндия ; Cu ; VF-XF ; 18 ; Юрий.. ; 625 
 688 ; 1 пенни ; 1905 ; Финляндия ; Cu ; XF+ ; 16 ; musik ; 327 
 689 ; 1 пенни ; 1906 ; Финляндия ; Cu ; AU/XF ; 33 ; plushka123 ; 181 
 690 ; 1 пенни ; 1907 ; Финляндия ; Cu ; AU/XF ; 24 ; plushka123 ; 122 
 691 ; 1 пенни ; 1908 ; Финляндия ; Cu ; VF+ ; 23 ; bdd48 ; 119 
 692 ; 1 пенни ; 1909 ; Финляндия ; Cu ; XF+ ; 26 ; dim66 ; 132 
 693 ; 1 пенни ; 1911 ; Финляндия ; Cu ; AU ; 56 ; veles25r ; 312 
 694 ; 1 пенни ; 1911 ; Финляндия ; Cu ; XF ; 3 ; drn137 ; 67 
 695 ; 1 пенни ; 1912 ; Финляндия ; Cu ; XF/AU ; 16 ; dim66 ; 108 
 696 ; 1 пенни ; 1913 ; Финляндия ; Cu ; XF+ ; 15 ; dim66 ; 95 
 697 ; 1 пенни ; 1914 ; Финляндия ; Cu ; XF+ ; 7 ; ct200h ; 72 
 698 ; 1 пенни ; 1915 ; Финляндия ; Cu ; XF+ ; 15 ; boroda ; 74 
 699 ; 1 пенни ; 1916 ; Финляндия ; Cu ; XF+ ; 14 ; 1879 ; 62 
 700 ; 1 пенни ; 1917 ; Финляндия ; Cu ; XF+ ; 19 ; dim66 ; 163 
 701 ; Лот монет России:  2 коп (6шт) ; 181-1824 ;  ; Cu ; VG-F ; 24 ; sib8 ; 294 
 702 ; Лот монет России: копейка (6шт) ; 1757-1832 ;  ; Cu ; VG-F ; 39 ; olq ; 470 
 703 ; Лот монет России: денга (9шт) ; 1731-1751 ;  ; Cu ; VG-F ; 29 ; gav1980 ; 398 
 604 ; 1/2 копейки ; 1900 ; СПБ ; Cu ; VF+ ; 10 ; Groshuk ; 765 
 605 ; 1/2 копейки ; 1908 ; СПБ ; Cu ; VF-XF ; 23 ; Koubit ; 818 
 606 ; 1/2 копейки ; 1909 ; СПБ ; Cu ; AU/XF ; 26 ; veles25r ; 410 
 607 ; 1/2 копейки ; 1909 ; СПБ ; Cu ; F-VF ; 11 ; Koubit ; 153 
 608 ; 1/2 копейки ; 1911 ; СПБ ; Cu ; VF-XF ; 29 ; Reichard ; 242 
 609 ; 1/2 копейки ; 1912 ; СПБ ; Cu ; XF+ ; 17 ; aln50 ; 273 
 610 ; 1/2 копейки ; 1912 ; СПБ ; Cu ; XF ; 17 ; DATR ; 240 
 611 ; 1/2 копейки ; 1912 ; СПБ ; Cu ; XF- ; 19 ; imi ; 164 
 612 ; 1/2 копейки ; 1914 ; СПБ ; Cu ; VF-XF ; 15 ; себер ; 268 
 613 ; 1/2 копейки ; 1915 ;  ; Cu ; XF- ; 14 ; себер ; 260 
 614 ; Полушка ; 1709 ;  ; Cu ; VG ; 33 ; маманя ; 2142 
 615 ; Полушка ; 1722 ;  ; Cu ; F-VF ; 25 ; Baisel ; 266 
 616 ; Полушка. Брак чеканки ; 1731 ; Орёл 1730 г. ; Cu ; VF- ; 23 ; sotnik ; 770 
 617 ; Полушка ; 1735 ; Орёл 1735 г. ; Cu ; F+ ; 13 ; кондор ; 110 
 618 ; Полушка ; 1736 ; Орёл 1735 г. ; Cu ; VF- ; 33 ; Isay ; 819 
 619 ; Полушка (Петров-5р, Ильин-5р) ; 1745 ; Орёл 1744 г. ; Cu ; F- ; 39 ; maksimus71 ; 3262 
 620 ; Полушка ; 1767 ; ЕМ ; Cu ; F+ ; 17 ; кониевич ; 206 
 621 ; Полушка ; 1768 ; ЕМ ; Cu ; F ; 5 ; aln50 ; 159 
 622 ; Полушка ; 1770 ; ЕМ ; Cu ; F-VF ; 23 ; Fray ; 217 
 623 ; Полушка (Петров-3,5р, Ильин-5р) ; 1788 ; КМ ; Cu ; VF- ; 38 ; Vova1950 ; 2622 
 624 ; Полушка ; 1789 ; ЕМ ; Cu ; VF ; 30 ; Vova1950 ; 1529 
 625 ; Полушка ; 1791 ; КМ ; Cu ; VG ; 28 ; СВТ69 ; 684 
 626 ; Полушка (Петров-2,75р, Ильин-15р) ; 1795 ;  ; Cu ; VG ; 37 ; dimon46 ; 6301 
 627 ; Полушка ; 1797 ; АМ ; Cu ; VG ; 54 ; почтальон ; 720 
 628 ; Полушка (Петров-2,5р, Ильин-3р) ; 1805 ; КМ ; Cu ; F ; 85 ; maksimus71 ; 11322 
 629 ; 1/4 копейки ; 1840 ; ЕМ ; Cu ; VF- ; 33 ; igor26 ; 624 
 630 ; 1/4 копейки ; 1841 ; ЕМ ; Cu ; VF ; 26 ; Koubit ; 1032 
 631 ; 1/4 копейки ; 1841 ; СПМ ; Cu ; VF+ ; 42 ; RemTro ; 403 
 632 ; 1/4 копейки ; 1841 ; СМ ; Cu ; VF ; 17 ; Isay ; 2040 
 633 ; 1/4 копейки ; 1842 ; ЕМ ; Cu ; VF- ; 21 ; 06031983 ; 1777 
 634 ; 1/4 копейки ; 1843 ; ЕМ ; Cu ; VF ; 19 ; igor26 ; 1011 
 635 ; 1/4 копейки (Ильин-2р) ; 1846 ; СМ ; Cu ; F-VF ; 59 ; маманя ; 2025 
 636 ; 1/4 копейки ; 1878 ; СПБ ; Cu ; F-VF ; 48 ; Димон 77 ; 1530 
 637 ; 1/4 копейки ; 1896 ; СПБ ; Cu ; XF- ; 45 ; maleevsw ; 3400 
 638 ; 1/4 копейки ; 1898 ; СПБ ; Cu ; AU ; 22 ; veles25r ; 1732 
 639 ; 1/4 копейки ; 1909 ; СПБ ; Cu ; XF- ; 19 ; paranoy ; 1326 
 640 ; 3 копейки "оккупация" ; 1916A ;  ; Fe ; VF- ; 25 ; vitapool ; 554 
 641 ; 2 пара-3 копейки ; 1772 ; Валахия ; Cu ; F-VF ; 34 ; double ; 2436 
 642 ; Полубисти ; 1810 ; Грузия ; Cu ; G ; 41 ; max2008 ; 7933 
 643 ; 10 пенни ; 1865 ; Финляндия ; Cu ; F-VF ; 8 ; Mike! ; 179 
 644 ; 10 пенни ; 1866 ; Финляндия ; Cu ; F-VF ; 13 ; Tritiy2 ; 239 
 645 ; 10 пенни ; 1899 ; Финляндия ; Cu ; VF- ; 9 ; sheriff 0 ; 204 
 646 ; 10 пенни ; 1907 ; Финляндия ; Cu ; VF-XF ; 24 ; Tritiy2 ; 230 
 647 ; 10 пенни ; 1911 ; Финляндия ; Cu ; XF- ; 22 ; Searcher ; 163 
 648 ; 10 пенни ; 1914 ; Финляндия ; Cu ; XF- ; 23 ; Searcher ; 155 
 649 ; 10 пенни ; 1915 ; Финляндия ; Cu ; XF- ; 15 ; 347 ; 117 
 650 ; 10 пенни ; 1916 ; Финляндия ; Cu ; XF ; 21 ; 347 ; 134 
 651 ; 10 пенни ; 1917 ; Финляндия. Вензель ; Cu ; VF+ ; 21 ; кузнец ; 410 
 652 ; 10 пенни. Орел ; 1917 ; Финляндия. Орёл ; Cu ; XF- ; 23 ; кониевич ; 215 
 653 ; 5 пенни ; 1865 ; Финляндия ; Cu ; F-VF ; 20 ; Tritiy2 ; 153 
 554 ; Копейка ; 1906 ; СПБ ; Cu ; VF ; 22 ; Baisel ; 123 
 555 ; Копейка ; 1908 ; СПБ ; Cu ; VF ; 11 ; aln50 ; 114 
 556 ; Копейка ; 1910 ; СПБ ; Cu ; VF- ; 13 ; mishakl ; 81 
 557 ; Копейка ; 1911 ; СПБ ; Cu ; VF-XF ; 15 ; majkl ; 117 
 558 ; Копейка ; 1912 ; СПБ ; Cu ; VF ; 9 ; aln50 ; 118 
 559 ; Копейка ; 1913 ; СПБ ; Cu ; XF- ; 35 ; aln50 ; 347 
 560 ; Копейка ; 1914 ; СПБ ; Cu ; VF- ; 17 ; aln50 ; 114 
 561 ; Копейка ; 1915 ;  ; Cu ; AU ; 23 ; veles25r ; 1020 
 562 ; Денга (Петров-5р, Ильин-2р) ; 1700 ;  ; Cu ; VG ; 102 ; priwet ; 6914 
 563 ; Денга ; 1703 ;  ; Cu ; VG/G ; 26 ; dem ; 368 
 564 ; Денга ; 1707 ;  ; Cu ; F+ ; 40 ; alex200271 ; 2856 
 565 ; Денга ; 1707 ;  ; Cu ; VG/F ; 41 ; val211 ; 505 
 566 ; Денга ; 1713 ;  ; Cu ; G ; 19 ; olq ; 340 
 567 ; Денга ; 1730 ;  ; Cu ; F-VF ; 40 ; почтальон ; 642 
 568 ; Денга ; 1731 ;  ; Cu ; F-VF ; 28 ; ГдРъ ; 341 
 569 ; Денга ; 1731 ;  ; Cu ; VF ; 58 ; Лёха22 ; 350 
 570 ; Денга ; 1731 ;  ; Cu ; VF+ ; 80 ; viktorius ; 816 
 571 ; Денга ; 1735 ;  ; Cu ; VF+ ; 41 ; R.V.R ; 352 
 572 ; Денга. Брак чеканки ; 1735 ;  ; Cu ; F-VF ; 8 ; sotnik ; 178 
 573 ; Денга ; 1735 ;  ; Cu ; F+ ; 16 ; почакуток ; 483 
 574 ; Денга ; 1735 ;  ; Cu ; F+ ; 9 ; gav1980 ; 114 
 575 ; Денга ; 1737 ;  ; Cu ; F-VF ; 43 ; viktorius ; 363 
 576 ; Денга. Брак чеканки ; 1737 ;  ; Cu ; F+ ; 48 ; R.V.R ; 570 
 577 ; Денга ; 1739 ;  ; Cu ; F+ ; 24 ; gav1980 ; 255 
 578 ; Денга ; 1740 ;  ; Cu ; F ; 3 ; aln50 ; 68 
 579 ; Денга ; 1741 ;  ; Cu ; F-VF ; 6 ; zemlyk2014 ; 51 
 580 ; Денга ; 1747 ;  ; Cu ; F+ ; 9 ; aln50 ; 153 
 581 ; Денга ; 1748 ;  ; Cu ; VF- ; 14 ; Tritiy2 ; 82 
 582 ; Денга ; 1749 ;  ; Cu ; F-VF ; 49 ; Iskatel ; 833 
 583 ; Денга ; 1750 ;  ; Cu ; VF- ; 50 ; Ксения ; 472 
 584 ; Денга ; 1753 ;  ; Cu ; F-VF ; 21 ; maksimus71 ; 200 
 585 ; Денга ; 1770 ; ЕМ ; Cu ; F+ ; 11 ; aln50 ; 126 
 586 ; Денга ; 1771 ; ЕМ ; Cu ; VF+ ; 97 ; Майкл ; 1704 
 587 ; Денга ; 1786 ; ЕМ ; Cu ; F-VF ; 21 ; shknikolay ; 456 
 588 ; Денга ; 1795 ; ЕМ ; Cu ; F ; 10 ; Tritiy2 ; 128 
 589 ; Деньга ; 1798 ; ЕМ ; Cu ; F ; 9 ; tikhomirius ; 185 
 590 ; Деньга (Петров-1,5р, Ильин-1р) ; 1811 ; ЕМ НМ ; Cu ; F+ ; 46 ; cvb ; 3672 
 591 ; 1/2 копейки ; 1840 ; СПМ ; Cu ; F- ; 13 ; aln50 ; 261 
 592 ; Денежка ; 1852 ; ЕМ ; Cu ; VF- ; 27 ; olq ; 306 
 593 ; Денежка ; 1853 ; ЕМ ; Cu ; F-VF ; 27 ; Tritiy2 ; 227 
 594 ; Денежка ; 1857 ; ЕМ ; Cu ; VF- ; 28 ; ваван 5 ; 509 
 595 ; Денежка ; 1858 ; ЕМ ; Cu ; XF- ; 19 ; амбал ; 251 
 596 ; 1/2 копейки ; 1873 ; ЕМ ; Cu ; VF-XF ; 56 ; sanekrussel ; 2365 
 597 ; 1/2 копейки ; 1876 ; СПБ ; Cu ; XF- ; 33 ; aralsk ; 2346 
 598 ; 1/2 копейки ; 1879 ; СПБ ; Cu ; XF+ ; 26 ; veles25r ; 2549 
 599 ; 1/2 копейки ; 1892 ; СПБ ; Cu ; XF ; 70 ; Affliction ; 2546 
 600 ; 1/2 копейки ; 1893 ; СПБ ; Cu ; XF ; 30 ; cond ; 1632 
 601 ; 1/2 копейки ; 1895 ; СПБ ; Cu ; XF ; 27 ; maleevsw ; 2012 
 602 ; 1/2 копейки ; 1897 ; СПБ ; Cu ; VF- ; 9 ; ANGEL 23 ; 161 
 603 ; 1/2 копейки ; 1899 ; СПБ ; Cu ; AU ; 51 ; veles25r ; 989 
 504 ; 2 копейки ; 1876 ; ЕМ ; Cu ; VF ; 31 ; Карта плюс ; 3400 
 505 ; 2 копейки ; 1894 ; СПБ ; Cu ; F-VF ; 26 ; sampler22 ; 109 
 506 ; 2 копейки ; 1899 ; СПБ ; Cu ; F+ ; 5 ; aln50 ; 51 
 507 ; 2 копейки ; 1901 ; СПБ ; Cu ; F-VF ; 30 ; стоп ; 83 
 508 ; 2 копейки ; 1903 ; СПБ ; Cu ; F-VF ; 29 ; провизор ; 91 
 509 ; 2 копейки ; 1905 ; СПБ ; Cu ; F-VF ; 9 ; mishakl ; 55 
 510 ; 2 копейки ; 1912 ; СПБ ; Cu ; VF ; 15 ; tanker1975 ; 57 
 511 ; 2 копейки ; 1913 ; СПБ ; Cu ; VF ; 24 ; провизор ; 69 
 512 ; 2 копейки ; 1914 ; СПБ ; Cu ; XF ; 20 ; опохмелов ; 124 
 513 ; 2 копейки ; 1915 ;  ; Cu ; XF+ ; 15 ; 1879 ; 174 
 514 ; Копейка ; 1710 ; МД ; Cu ; VG ; 12 ; olq ; 204 
 515 ; Копейка ; 1728 ;  ; Cu ; VG/G ; 29 ; Rjn ; 906 
 516 ; Копейка ; 1755 ; СПБ ; Cu ; VF- ; 16 ; Isay ; 4590 
 517 ; Копейка (Ильин-1р) ; 1755 ;  ; Cu ; F-VF ; 31 ; ekaterina_dias ; 6243 
 518 ; Копейка ; 1758 ;  ; Cu ; F ; 15 ; Tritiy2 ; 170 
 519 ; Копейка ; 1759 ;  ; Cu ; F-VF ; 37 ; ronen ; 438 
 520 ; копейка ; 1763-1766 ;  ; Cu ; F ; 27 ; 439 ; 1532 
 521 ; Копейка ; 1771 ; КМ "Сибирь" ; Cu ; F-VF ; 69 ; Vova1950 ; 469 
 522 ; Копейка ; 1774 ; КМ "Сибирь" ; Cu ; F+ ; 40 ; Vova1950 ; 1023 
 523 ; Копейка ; 1778 ; КМ "Сибирь" ; Cu ; F ; 17 ; лом45 ; 388 
 524 ; Копейка ; 1779 ; КМ "Сибирь" ; Cu ; F+ ; 9 ; лом45 ; 378 
 525 ; Копейка ; 1795 ; ЕМ ; Cu ; F-VF ; 21 ; v81 ; 159 
 526 ; Копейка (Петров-1,5, Ильин-3р) ; 1795 ;  ; Cu ; F- ; 21 ; priwet ; 1328 
 527 ; Копейка ; 1798 ; ЕМ ; Cu ; F-VF ; 14 ; ct200h ; 260 
 528 ; Копейка ; 1800 ; ЕМ ; Cu ; VF-XF ; 24 ; 1879 ; 625 
 529 ; Копейка ; 1800 ; ЕМ ; Cu ; VF- ; 11 ; marsan ; 250 
 530 ; Копейка ; 1800 ; ЕМ ; Cu ; F-VF ; 13 ; Tritiy2 ; 159 
 531 ; Копейка ; 1801 ; ЕМ ; Cu ; VF-XF ; 32 ; Piligrim ; 408 
 532 ; Копейка ; 1801 ; ЕМ ; Cu ; F ; 7 ; imi ; 114 
 533 ; Копейка ; 1818 ; КМ ДБ ; Cu ; F-VF ; 59 ; Reichard ; 402 
 534 ; Копейка ; 1829 ; ЕМ ИК ; Cu ; F-VF ; 27 ; rirosrob ; 180 
 535 ; Копейка ; 1831 ; СМ ; Cu ; F ; 8 ; почтальон ; 206 
 536 ; Копейка ; 1835 ; ЕМ ФХ ; Cu ; F ; 3 ; zemlyk2014 ; 57 
 537 ; Копейка ; 1837 ; ЕМ НА ; Cu ; VF- ; 15 ; shknikolay ; 480 
 538 ; Копейка ; 1840 ; СПМ ; Cu ; F-VF ; 20 ; rustamsp ; 157 
 539 ; Копейка ; 1842 ; СМ ; Cu ; F-VF ; 10 ; Tritiy2 ; 114 
 540 ; Копейка ; 1852 ; ЕМ ; Cu ; VF- ; 36 ; Tritiy2 ; 408 
 541 ; Копейка ; 1855 ; ЕМ ; Cu ; F-VF ; 5 ; почтальон ; 102 
 542 ; Копейка (Петров-3р, Ильин-2р) ; 1855 ; ВМ ; Cu ; VF ; 74 ; Soal ; 7242 
 543 ; Копейка ; 1859 ; ВМ ; Cu ; F-VF ; 34 ; ГдРъ ; 775 
 544 ; Копейка ; 1862 ; ВМ ; Cu ; F+ ; 18 ; ssss ; 585 
 545 ; Копейка ; 1869 ; СПБ ; Cu ; VF-XF ; 43 ; leo 2 ; 2050 
 546 ; Копейка ; 1877 ; СПБ ; Cu ; VF-XF ; 48 ; Молот ; 722 
 547 ; Копейка ; 1879 ; СПБ ; Cu ; VF+ ; 12 ; cond ; 680 
 548 ; Копейка ; 1887 ; СПБ ; Cu ; F-VF ; 9 ; почтальон ; 327 
 549 ; Копейка ; 1897 ; СПБ ; Cu ; F-VF ; 7 ; ANGEL 23 ; 51 
 550 ; Копейка ; 1901 ; СПБ ; Cu ; VF+ ; 15 ; кондор ; 114 
 551 ; Копейка ; 1903 ; СПБ ; Cu ; VF- ; 11 ; mishakl ; 57 
 552 ; Копейка ; 1904 ; СПБ ; Cu ; F-VF ; 5 ; aln50 ; 51 
 553 ; Копейка ; 1905 ; СПБ ; Cu ; F+ ; 3 ; Tritiy2 ; 36 
 454 ; 2 копейки ; 1799 ; ЕМ ; Cu ; VF+ ; 33 ; Майкл ; 1020 
 455 ; 2 копейки ; 1799 ; КМ ; Cu ; VF+ ; 33 ; Молот ; 674 
 456 ; 2 копейки ; 1799 ; КМ ; Cu ; VF-XF ; 20 ; Молот ; 665 
 457 ; 2 копейки ; 1800 ; ЕМ ; Cu ; VF ; 5 ; zemlyk2014 ; 120 
 458 ; 2 копейки ; 1800 ; ЕМ ; Cu ; VF+ ; 7 ; Andrei2007 ; 114 
