 4827 ; Бона иностранная. Дания. 1 крона ; 1916 ;  ;  ;  ; 23 ; спарта ; 226 
 524 ; Копейка ; 1896 ; СПБ ; Cu ; VF- ; 11 ; Димыч ; 79 
 525 ; Копейка ; 1897 ; СПБ ; Cu ; XF+ ; 59 ; 812 ; 2295 
 526 ; Копейка ; 1897 ; СПБ ; Cu ; VF ; 6 ; lgvspb ; 41 
 527 ; Копейка ; 1898 ; СПБ ; Cu ; VF ; 7 ; чук ; 23 
 528 ; Копейка ; 1899 ; СПБ ; Cu ; VF-XF ; 3 ; сквозняк_44 ; 51 
 529 ; Копейка ; 1900 ; СПБ ; Cu ; VF+ ; 11 ; indigo-rus ; 105 
 530 ; Копейка ; 1901 ; СПБ ; Cu ; VF- ; 8 ; Dimitriy ; 35 
 531 ; Копейка ; 1903 ; СПБ ; Cu ; XF- ; 21 ; Harder ; 210 
 532 ; Копейка ; 1904 ; СПБ ; Cu ; VF-XF ; 12 ; Harder ; 97 
 533 ; Копейка ; 1905 ; СПБ ; Cu ; VF+ ; 11 ; Harder ; 92 
 534 ; Копейка ; 1906 ; СПБ ; Cu ; VF+ ; 21 ; Димыч ; 211 
 535 ; Копейка ; 1908 ; СПБ ; Cu ; VF-XF ; 3 ; чук ; 41 
 536 ; Копейка ; 1909 ; СПБ ; Cu ; VF-XF ; 13 ; Димыч ; 114 
 537 ; Копейка ; 1910 ; СПБ ; Cu ; VF ; 5 ; чук ; 53 
 538 ; Копейка ; 1911 ; СПБ ; Cu ; VF+ ; 6 ; i.box ; 31 
 539 ; Копейка ; 1912 ; СПБ ; Cu ; XF+ ; 7 ; vasek ; 72 
 540 ; Копейка ; 1913 ; СПБ ; Cu ; XF- ; 5 ; чук ; 41 
 541 ; Копейка ; 1914 ; СПБ ; Cu ; AU ; 16 ; Fedor99 ; 114 
 542 ; Копейка ; 1914 ; СПБ ; Cu ; VF ; 16 ; Olegan059 ; 36 
 543 ; Копейка ; 1914 ; СПБ ; Cu ; AU ; 8 ; Aleks72 ; 102 
 544 ; Копейка ; 1915 ;  ; Cu ; XF+ ; 9 ; Vadimos2007 ; 62 
 545 ; Копейка ; 1915 ;  ; Cu ; AU ; 10 ; terner230 ; 100 
 546 ; Копейка ; 1915 ;  ; Cu ; AU ; 8 ; bubenn ; 300 
 547 ; Копейка ; 1915 ;  ; Cu ; AU ; 8 ; амбал ; 72 
 548 ; Копейка ; 1915 ;  ; Cu ; VF+ ; 9 ; caiman67 ; 25 
 549 ; Копейка ; 1916 ;  ; Cu ; VF-XF ; 11 ; SSSSSSSSS ; 41 
 550 ; Копейка ; 1916 ;  ; Cu ; XF ; 14 ; vrs ; 123 
 551 ; Денга ; 1731 ;  ; Cu ; F-VF ; 23 ; кабан ; 1051 
 552 ; Денга ; 1734 ;  ; Cu ; F+ ; 4 ; страус ; 19 
 553 ; Денга ; 1735 ;  ; Cu ; F+ ; 4 ; Diloos ; 31 
 554 ; Денга ; 1737 ;  ; Cu ; F-VF ; 11 ; kost ; 51 
 555 ; Денга ; 1737 ;  ; Cu ; VF ; 10 ; ARMADZIL ; 57 
 556 ; Денга ; 1738 ;  ; Cu ; F+ ; 8 ; Diloos ; 43 
 457 ; 2 копейки ; 1859 ; ЕМ ; Cu ; VF+ ; 31 ; Trien ; 1938 
 458 ; 2 копейки ; 1862 ; ЕМ ; Cu ; VF- ; 42 ; ostman22 ; 378 
 459 ; 2 копейки ; 1863 ; ЕМ ; Cu ; F-VF ; 29 ; taa ; 274 
 460 ; 2 копейки ; 1868 ; ЕМ ; Cu ; VF- ; 17 ; ten nochi ; 336 
 461 ; 2 копейки ; 1872 ; ЕМ ; Cu ; F+ ; 16 ; kost ; 53 
 462 ; 2 копейки ; 1873 ; ЕМ ; Cu ; VF+ ; 27 ; Harder ; 1818 
 463 ; 2 копейки ; 1881 ; СПБ ; Cu ; VF ; 23 ; parasit ; 104 
 464 ; 2 копейки ; 1882 ; СПБ ; Cu ; VF- ; 19 ; Olegan059 ; 82 
 465 ; 2 копейки ; 1894 ; СПБ ; Cu ; VF ; 14 ; RVS ; 153 
 466 ; 2 копейки ; 1897 ; СПБ ; Cu ; XF- ; 30 ; 812 ; 1836 
 467 ; 2 копейки ; 1898 ; СПБ ; Cu ; VF ; 11 ; FED ; 227 
 468 ; 2 копейки ; 1900 ; СПБ ; Cu ; VF+ ; 19 ; 812 ; 1326 
 469 ; 2 копейки ; 1906 ; СПБ ; Cu ; VF- ; 15 ; П.А.Н. ; 54 
 470 ; 2 копейки ; 1907 ; СПБ ; Cu ; VF+ ; 17 ; vvг ; 240 
 471 ; 2 копейки ; 1910 ; СПБ ; Cu ; VF ; 12 ; FED ; 77 
 472 ; 2 копейки ; 1911 ; СПБ ; Cu ; VF- ; 5 ; mart_si ; 13 
 473 ; 2 копейки ; 1912 ; СПБ ; Cu ; VF+ ; 5 ; buben ; 28 
 474 ; 2 копейки ; 1912 ; СПБ ; Cu ; VF- ; 8 ; Olegan059 ; 21 
 475 ; 2 копейки ; 1913 ; СПБ ; Cu ; VF+ ; 5 ; kost ; 28 
 476 ; 2 копейки ; 1914 ; СПБ ; Cu ; VF+ ; 7 ; kost ; 31 
 477 ; 2 копейки ; 1915 ;  ; Cu ; AU ; 32 ; vrs ; 209 
 478 ; 2 копейки ; 1916 ;  ; Cu ; AU/XF ; 24 ; ppi ; 255 
 479 ; Копейка ; 1715 ; НД ; Cu ; VG ; 38 ; Лопата ; 614 
 480 ; Копейка ; 1715 ; НД ; Cu ; VG ; 26 ; Волга 67 ; 340 
 481 ; Копейка ; 1759 ;  ; Cu ; F+ ; 8 ; Olegan059 ; 15 
 482 ; Копейка ; 1760 ;  ; Cu ; F ; 5 ; чук ; 10 
 483 ; Копейка ; 1763 ; ММ ; Cu ; F ; 37 ; Бегемот ; 824 
 484 ; Копейка ; 1768 ; КМ "Сибирь" ; Cu ; F-VF ; 15 ; маманя ; 125 
 485 ; Копейка ; 177? ;  ; Cu ; F-VF ; 26 ; wertu ; 308 
 486 ; Копейка ; 1771 ; КМ "Сибирь" ; Cu ; F-VF ; 17 ; LosLos ; 386 
 487 ; Копейка ; 1773 ; КМ "Сибирь" ; Cu ; VF ; 19 ; окпва ; 612 
 488 ; Копейка ; 1776 ; КМ "Сибирь" ; Cu ; F-VF ; 18 ; wertu ; 456 
 489 ; Копейка ; 1777 ; КМ "Сибирь" ; Cu ; VF ; 11 ; окпва ; 700 
 490 ; Копейка (Петров-3р) ; 1788 ;  ; Cu ; F-VF ; 30 ; Бегемот ; 2346 
 491 ; Копейка ; 1789 ; ЕМ ; Cu ; F+ ; 19 ; Бегемот ; 123 
 492 ; Копейка ; 1797 ; ЕМ ; Cu ; F ; 9 ; alex995 ; 45 
 493 ; Копейка ; 1797 ; АМ ; Cu ; VF ; 21 ; Jj1324 ; 1479 
 494 ; Копейка ; 1798 ; ЕМ ; Cu ; F-VF ; 30 ; aurin1 ; 91 
 495 ; Копейка ; 1799 ; ЕМ ; Cu ; F ; 12 ; Olegan059 ; 36 
 496 ; Копейка ; 1800 ; ЕМ ; Cu ; VF ; 22 ; vrs ; 385 
 497 ; Копейка ; 1801 ; ЕМ ; Cu ; F-VF ; 14 ; volod ; 79 
 498 ; Копейка ; 1801 ; ЕМ ; Cu ; F+ ; 10 ; kost ; 32 
 499 ; Копейка ; 1819 ; КМ АД ; Cu ; VF- ; 9 ; Бегемот ; 102 
 500 ; Копейка ; 1821 ; КМ АМ ; Cu ; VF- ; 38 ; taa ; 255 
 501 ; Копейка ; 1822 ; КМ АМ ; Cu ; VF- ; 11 ; толстяк ; 255 
 502 ; Копейка ; 1823 ; ЕМ ФГ ; Cu ; VF ; 3 ; 550055 ; 45 
 503 ; Копейка ; 1825? ; КМ АМ ; Cu ; VF- ; 13 ; gandy ; 261 
 504 ; Копейка ; 1827 ; КМ АМ ; Cu ; VF ; 14 ; imir ; 328 
 505 ; Копейка ; 1828 ; КМ АМ ; Cu ; VF ; 6 ; parasit ; 102 
 506 ; Копейка ; 1830 ; ЕМ ИК ; Cu ; VF+ ; 125 ; Trien ; 2600 
 407 ; 3 копейки ; 1914 ; СПБ ; Cu ; VF- ; 5 ; buben ; 28 
 408 ; 3 копейки ; 1914 ; СПБ ; Cu ; XF- ; 16 ; vrs ; 226 
 409 ; 3 копейки ; 1914 ; СПБ ; Cu ; VF+ ; 6 ; vrs ; 72 
 410 ; 3 копейки ; 1915 ;  ; Cu ; XF- ; 6 ; i.box ; 41 
 411 ; 3 копейки ; 1915 ;  ; Cu ; VF-XF ; 5 ; volod ; 41 
 412 ; 3 копейки ; 1915 ;  ; Cu ; VF-XF ; 11 ; caiman67 ; 30 
 413 ; 3 копейки ; 1915 ;  ; Cu ; AU ; 28 ; Fedor99 ; 184 
 414 ; 3 копейки ; 1915 ;  ; Cu ; VF+ ; 6 ; usacom ; 15 
 415 ; 3 копейки ; 1915 ;  ; Cu ; VF+ ; 4 ; zelya ; 5 
 416 ; 3 копейки ; 1915 ;  ; Cu ; VF+ ; 6 ; zelya ; 10 
 417 ; 3 копейки ; 1915 ;  ; Cu ; XF ; 10 ; terner230 ; 82 
 418 ; 3 копейки ; 1916 ;  ; Cu ; XF- ; 21 ; vrs ; 151 
 419 ; 2 копейки ; 1757 ; Номинал под гербом ; Cu ; VF ; 48 ; Prus. ; 2040 
 420 ; 2 копейки ; 1757 ; Номинал под гербом ; Cu ; VF- ; 5 ; viridis ; 153 
 421 ; 2 копейки ; 1757 ; Номинал под гербом ; Cu ; F ; 8 ; Olegan059 ; 10 
 422 ; 2 копейки ; 1758 ;  ; Cu ; VF ; 10 ; crackjack ; 157 
 423 ; 2 копейки ; 1759 ;  ; Cu ; VF- ; 9 ; 2694 ; 212 
 424 ; 2 копейки ; 1759 ; Номинал над гербом ; Cu ; VF- ; 17 ; remez ; 395 
 425 ; 2 копейки ; 1760 ;  ; Cu ; VF- ; 22 ; маманя ; 453 
 426 ; 2 копейки ; 1761 ;  ; Cu ; F ; 10 ; sonegr ; 21 
 427 ; 2 копейки ; 1763 ; ММ ; Cu ; F-VF ; 16 ; Бегемот ; 374 
 428 ; 2 копейки ; 1763 ; СПМ ; Cu ; VF- ; 29 ; crackjack ; 429 
 429 ; 2 копейки ; 1764 ; ЕМ ; Cu ; VF ; 11 ; кабан ; 713 
 430 ; 2 копейки ; 1766 ; СПМ ; Cu ; VF- ; 9 ; 439 ; 340 
 431 ; 2 копейки ; 1772 ; КМ "Сибирь" ; Cu ; F-VF ; 23 ; Волга 67 ; 579 
 432 ; 2 копейки ; 1795 ; ЕМ ; Cu ; F-VF ; 7 ; Anatolij1947 ; 567 
 433 ; 2 копейки ; 1798 ; ЕМ ; Cu ; VF ; 22 ; terner230 ; 247 
 434 ; 2 копейки ; 1798 ; ЕМ ; Cu ; VF- ; 27 ; П.А.Н. ; 99 
 435 ; 2 копейки ; 1798 ; ЕМ ; Cu ; VF ; 14 ; AntoxaBV ; 250 
 436 ; 2 копейки ; 1799 ; КМ ; Cu ; VF+ ; 28 ; 2694 ; 922 
 437 ; 2 копейки ; 1801 ; КМ ; Cu ; VF ; 26 ; ostman22 ; 414 
 438 ; 2 копейки ; 1810 ; ЕМ НМ ; Cu ; F+ ; 16 ; Trien ; 306 
 439 ; 2 копейки ; 1811 ; КМ ПБ ; Cu ; F-VF ; 11 ; Hedeby ; 126 
 440 ; 2 копейки ; 1811 ; ЕМ НМ ; Cu ; VF- ; 14 ; Olegan059 ; 46 
 441 ; 2 копейки ; 1812 ; ЕМ НМ ; Cu ; VF- ; 12 ; чук ; 46 
 442 ; 2 копейки ; 1813 ; ЕМ НМ ; Cu ; F+ ; 7 ; чук ; 33 
 443 ; 2 копейки ; 1814 ; ЕМ НМ ; Cu ; VF- ; 7 ; volod ; 41 
 444 ; 2 копейки ; 1814 ; ИМ ПС ; Cu ; VF ; 7 ; Бегемот ; 204 
 445 ; 2 копейки ; 1815 ; ЕМ НМ ; Cu ; VF ; 3 ; чук ; 31 
 446 ; 2 копейки ; 1817 ; ЕМ НМ ; Cu ; F+ ; 8 ; чук ; 14 
 447 ; 2 копейки ; 1817 ; КМ АМ ; Cu ; VF ; 24 ; gandy ; 226 
 448 ; 2 копейки ; 1828 ; ЕМ ИК ; Cu ; VF- ; 10 ; kost ; 22 
 449 ; 2 копейки (Ильин-1р) ; 1828 ; КМ АМ ; Cu ; VF- ; 21 ; Ник 2 ; 212 
 450 ; 2 копейки (Ильин-1р) ; 1834 ; СМ ; Cu ; F ; 24 ; Горюн ; 1020 
 451 ; 2 копейки ; 1835 ; СМ ; Cu ; F-VF ; 44 ; Горюн ; 351 
 452 ; 2 копейки ; 1841 ; ЕМ ; Cu ; F+ ; 18 ; П.А.Н. ; 80 
 453 ; 2 копейки ; 1842 ; ЕМ ; Cu ; VF ; 19 ; terner230 ; 157 
 454 ; 2 копейки ; 1843 ; ЕМ ; Cu ; VF- ; 26 ; aurin1 ; 133 
 455 ; 2 копейки ; 1843 ; СПМ ; Cu ; VF-XF ; 37 ; кве ; 2244 
 456 ; 2 копейки ; 1844 ; ЕМ ; Cu ; VF ; 27 ; Anatolij1947 ; 680 
 357 ; 5 копеек ; 1803 ; ЕМ ; Cu ; F ; 14 ; ignatovanton ; 510 
 358 ; 5 копеек ; 1803 ; ЕМ ; Cu ; VF-XF ; 38 ; Jj1324 ; 2550 
 359 ; 5 копеек (Ильин-1р) ; 1834 ; СМ ; Cu ; VF- ; 13 ; crackjack ; 816 
 360 ; 5 копеек (Петров-1,5р, Ильин-1р) ; 1835 ; СМ ; Cu ; VF-XF ; 31 ; max96 ; 5202 
 361 ; 5 копеек (Ильин-1р) ; 1836 ; СМ ; Cu ; VF- ; 14 ; andrej888 ; 480 
 362 ; 5 копеек ; 1852 ; ЕМ ; Cu ; F+ ; 9 ; Волга 67 ; 255 
 363 ; 5 копеек ; 1859 ; ЕМ ; Cu ; F-VF ; 17 ; Ник 2 ; 306 
 364 ; 5 копеек ; 1864 ; ЕМ ; Cu ; VF ; 9 ; ostman22 ; 320 
 365 ; 5 копеек (Петров-2р, Ильин-2р) ; 1870 ; СПБ ; Cu ; F ; 38 ; 100924 ; 567 
 366 ; 5 копеек ; 1873 ; ЕМ ; Cu ; F-VF ; 82 ; aurin1 ; 128 
 367 ; 5 копеек ; 1874 ; ЕМ ; Cu ; VF- ; 8 ; bask2008 ; 153 
 368 ; 5 копеек ; 1881 ; СПБ ; Cu ; F ; 10 ; bask2008 ; 184 
 369 ; 3 копейки ; 1840 ; ЕМ ; Cu ; VF- ; 5 ; donsergio ; 266 
 370 ; 3 копейки ; 1842 ; ЕМ ; Cu ; F ; 7 ; ostman22 ; 317 
 371 ; 3 копейки (Ильин-3р) ; 1842 ; СМ ; Cu ; F+ ; 13 ; окпва ; 680 
 372 ; 3 копейки ; 1843 ; ЕМ ; Cu ; F-VF ; 22 ; aurin1 ; 225 
 373 ; 3 копейки ; 1852 ; ЕМ ; Cu ; VF ; 69 ; толстяк ; 1020 
 374 ; 3 копейки ; 1859 ; ЕМ ; Cu ; VF- ; 56 ; aurin1 ; 184 
 375 ; 3 копейки ; 1874 ; ЕМ ; Cu ; VF+ ; 31 ; Harder ; 1734 
 376 ; 3 копейки ; 1876 ; СПБ ; Cu ; F ; 22 ; andrej888 ; 114 
 377 ; 3 копейки ; 1878 ; СПБ ; Cu ; F+ ; 14 ; Anatolij1947 ; 260 
 378 ; 3 копейки ; 1881 ; СПБ ; Cu ; VF ; 57 ; volod ; 742 
 379 ; 3 копейки ; 1893 ; СПБ ; Cu ; VF- ; 10 ; andrej888 ; 75 
 380 ; 3 копейки ; 1894 ; СПБ ; Cu ; F-VF ; 5 ; lon777 ; 102 
 381 ; 3 копейки ; 1896 ; СПБ ; Cu ; F ; 14 ; andrej888 ; 62 
 382 ; 3 копейки ; 1898 ; СПБ ; Cu ; VF+ ; 13 ; 550055 ; 424 
 383 ; 3 копейки ; 1899 ; СПБ ; Cu ; VF+ ; 28 ; 812 ; 906 
 384 ; 3 копейки ; 1901 ; СПБ ; Cu ; F+ ; 13 ; Nikolay75 ; 101 
 385 ; 3 копейки ; 1903 ; СПБ ; Cu ; F+ ; 11 ; andrej888 ; 82 
 386 ; 3 копейки ; 1908 ; СПБ ; Cu ; VF ; 7 ; volod ; 118 
 387 ; 3 копейки ; 1909 ; СПБ ; Cu ; VF ; 13 ; volod ; 118 
 388 ; 3 копейки ; 1909 ; СПБ ; Cu ; F-VF ; 3 ; andrej888 ; 32 
 389 ; 3 копейки ; 1909 ; СПБ ; Cu ; VF ; 9 ; cond ; 87 
 390 ; 3 копейки ; 1911 ; СПБ ; Cu ; VF+ ; 12 ; volod ; 128 
 391 ; 3 копейки ; 1911 ; СПБ ; Cu ; VF+ ; 13 ; Бегемот ; 102 
 392 ; 3 копейки ; 1912 ; СПБ ; Cu ; VF- ; 5 ; andrej888 ; 46 
 393 ; 3 копейки ; 1912 ; СПБ ; Cu ; VF+ ; 16 ; andrej888 ; 20 
 394 ; 3 копейки ; 1912 ; СПБ ; Cu ; VF-XF ; 13 ; crackjack ; 184 
 395 ; 3 копейки ; 1912 ; СПБ ; Cu ; VF- ; 3 ; andrej888 ; 53 
 396 ; 3 копейки ; 1912 ; СПБ ; Cu ; VF ; 3 ; andrej888 ; 42 
 397 ; 3 копейки ; 1912 ; СПБ ; Cu ; VF ; 3 ; andrej888 ; 42 
 398 ; 3 копейки ; 1912 ; СПБ ; Cu ; VF ; 6 ; andrej888 ; 93 
 399 ; 3 копейки ; 1913 ; СПБ ; Cu ; XF- ; 23 ; volod ; 255 
 400 ; 3 копейки ; 1913 ; СПБ ; Cu ; VF-XF ; 11 ; andrej888 ; 137 
 401 ; 3 копейки ; 1913 ; СПБ ; Cu ; F-VF ; 3 ; andrej888 ; 28 
 402 ; 3 копейки ; 1913 ; СПБ ; Cu ; VF+ ; 13 ; volod ; 164 
 403 ; 3 копейки ; 1913 ; СПБ ; Cu ; VF ; 7 ; vrs ; 8 
 404 ; 3 копейки ; 1913 ; СПБ ; Cu ; VF ; 9 ; Olegan059 ; 21 
 405 ; 3 копейки ; 1914 ; СПБ ; Cu ; VF+ ; 4 ; buben ; 36 
 406 ; 3 копейки ; 1914 ; СПБ ; Cu ; VF-XF ; 5 ; caiman67 ; 37 
 307 ; 2 марки ; 1874 ; S Финляндия ; Ag ; VF+ ; 23 ; lsp25 ; 1474 
 308 ; 1 марка ; 1865 ; S Финляндия ; Ag ; VF ; 26 ; lsp25 ; 542 
 309 ; 1 марка ; 1874 ; S Финляндия ; Ag ; VF+ ; 24 ; parasit ; 513 
 310 ; 1 марка ; 1874 ; S Финляндия ; Ag ; VF+ ; 14 ; parasit ; 543 
 311 ; 1 марка ; 1890 ; L Финляндия ; Ag ; VF-XF ; 30 ; mercatel ; 612 
 312 ; 1 марка ; 1890 ; L Финляндия ; Ag ; VF+ ; 16 ; lsp25 ; 561 
 313 ; 50 пенни ; 1916 ; S Финляндия ; Ag ; AU ; 17 ; vrs ; 185 
 314 ; 50 пенни. Без короны ; 1917 ; S Финляндия. Без короны ; Ag ; AU ; 16 ; dimasmirnov ; 164 
 315 ; 25 пенни ; 1915 ; S Финляндия ; Ag ; AU ; 8 ; caiman67 ; 104 
 316 ; 25 пенни ; 1916 ; S Финляндия ; Ag ; AU ; 8 ; caiman67 ; 104 
 317 ; 25 пенни. Без короны ; 1917 ; S Финляндия. Без короны ; Ag ; AU ; 21 ; lsp25 ; 181 
 318 ; 25 пенни ; 1917 ; S Финляндия. Без короны ; Ag ; AU ; 14 ; Alyona80 ; 153 
 319 ; Лот монет России: 20,15,10 коп (8шт) ; 1870-1915 ;  ; Ag ; F-VF/F ; 36 ; limon ; 870 
 320 ; Лот монет России (3шт): 20к,15к,10к ; 1881,1896,1900 ;  ; Ag ; F-VF/VG ; 35 ; Harlock ; 261 
 321 ; Лот монет России: 20,15,10 коп (6шт) ; 1904-1915 ;  ; Ag ; VF/F-VF ; 20 ; Harlock ; 444 
 322 ; Лот монет России: 15 коп (3шт) ; 1908-1915 ;  ; Ag ; VF+/VF ; 14 ; Harlock ; 306 
 323 ; Лот монет России (2шт): 20к,10к ; 1878,? ;  ; Ag ; F- ; 12 ; Harlock ; 102 
 324 ; Лот монет России для Финляндии, Грузии, Польши (8шт): на одной монете отверстие ; 1820-е-1917 ;  ; Ag ; VG-VF ; 17 ; sonegr ; 1532 
 325 ; Лот монет СССР (3шт): 15к,5к ; 1867,1893,1910 ;  ; Ag ; VF+/F-VF ; 49 ; parasit ; 429 
 326 ; Лот монет России: 15,10 коп (2шт) ; 1902,1923 ;  ; Ag ; VG ; 22 ; Harlock ; 114 
 327 ; Лот монет России (3шт): 20к,15к,10к ; 1870,1898,1901 ;  ; Ag ; F+/F ; 10 ; Harlock ; 204 
 328 ; 10 копеек ; 1778 ; КМ "Сибирь" ; Cu ; F-VF ; 22 ; serg07_67 ; 2198 
 329 ; 10 копеек ; 1835 ; ЕМ ФХ ; Cu ; F+ ; 15 ; asus ; 561 
 330 ; 5 копеек ; 1726 ; НД Дата снизу вверх ; Cu ; F-VF ; 31 ; maksimus71 ; 3672 
 331 ; 5 копеек ; 1727? ;  ; Cu ; G ; 4 ; мотыль ; 816 
 332 ; 5 копеек (Петров-1р, Ильин-1р) ; 1759 ; ММ ; Cu ; F+ ; 15 ; кася ; 500 
 333 ; 5 копеек ; 1760 ;  ; Cu ; F-VF ; 16 ; Diloos ; 341 
 334 ; 5 копеек ; 1763 ; СПМ ; Cu ; VF+ ; 16 ; volod ; 1224 
 335 ; 5 копеек ; 1766 ; ЕМ ; Cu ; F ; 12 ; andrej888 ; 250 
 336 ; 5 копеек ; 1768 ; ЕМ ; Cu ; VF ; 6 ; parasit ; 306 
 337 ; 5 копеек ; 1769 ; КМ "Сибирь" ; Cu ; VF+ ; 34 ; cari ; 3060 
 338 ; 5 копеек ; 1770 ; ЕМ ; Cu ; XF- ; 11 ; Jj1324 ; 612 
 339 ; 5 копеек ; 1771 ; ЕМ ; Cu ; VF+ ; 29 ; volod ; 305 
 340 ; 5 копеек ; 1772 ; ЕМ ; Cu ; F-VF ; 32 ; евгель ; 553 
 341 ; 5 копеек ; 1773 ; ЕМ ; Cu ; VF ; 6 ; parasit ; 286 
 342 ; 5 копеек ; 1775 ; КМ "Сибирь" ; Cu ; F-VF ; 30 ; maksimus71 ; 4284 
 343 ; 5 копеек ; 1776 ; ЕМ ; Cu ; VF ; 8 ; parasit ; 286 
 344 ; 5 копеек ; 1777 ; ЕМ ; Cu ; XF- ; 17 ; Jj1324 ; 793 
 345 ; 5 копеек ; 1778 ; ЕМ ; Cu ; VF-XF ; 16 ; Trien ; 877 
 346 ; 5 копеек ; 1779 ; ЕМ ; Cu ; VF+ ; 17 ; parasit ; 408 
 347 ; 5 копеек ; 1779 ; КМ "Сибирь" ; Cu ; F-VF ; 18 ; viridis ; 2793 
 348 ; 5 копеек ; 1780 ; ЕМ ; Cu ; VF ; 12 ; parasit ; 408 
 349 ; 5 копеек ; 1786 ; ЕМ ; Cu ; VF ; 19 ; corr ; 215 
 350 ; 5 копеек ; 1790 ; ЕМ ; Cu ; VF- ; 20 ; Пухлик1971 ; 357 
 351 ; 5 копеек ; 1791 ; ЕМ ; Cu ; VF+ ; 27 ; RVS ; 514 
 352 ; 5 копеек ; 1791 ; АМ ; Cu ; VF- ; 18 ; Trien ; 521 
 353 ; 5 копеек ; 1792 ; ЕМ ; Cu ; VF-XF ; 28 ; volod ; 465 
 354 ; 5 копеек ; 1793 ; ЕМ ; Cu ; F-VF ; 25 ; Rjn ; 359 
 355 ; 5 копеек ; 1794 ; ЕМ ; Cu ; VF ; 22 ; RVS ; 512 
 356 ; 5 копеек ; 1796 ; ЕМ ; Cu ; VF+ ; 16 ; Димыч ; 724 
 257 ; 5 копеек ; 1757 ; СПБ ; Ag ; F+ ; 37 ; rf ; 882 
 258 ; 5 копеек ; 1758 ; СПБ ; Ag ; VF ; 40 ; maksimus71 ; 2707 
 259 ; 5 копеек ; 1814 ; СПБ ПС ; Ag ; VF ; 26 ; Волга 67 ; 577 
 260 ; 5 копеек ; 1815 ; СПБ МФ ; Ag ; VF-XF ; 51 ; shknikolay ; 714 
 261 ; 5 копеек ; 1815 ; СПБ МФ ; Ag ; VF ; 33 ; serg07_67 ; 357 
 262 ; 5 копеек ; 1816? ; СПБ МФ ; Ag ; VF+ ; 25 ; 550055 ; 490 
 263 ; 5 копеек ; 1819 ; СПБ ПС ; Ag ; VF-XF ; 48 ; Alex22D ; 1897 
 264 ; 5 копеек ; 1820 ; СПБ ПД ; Ag ; VF+ ; 9 ; Alex22D ; 1530 
 265 ; 5 копеек ; 1821 ; СПБ ПД ; Ag ; VF-XF ; 11 ; орел414151 ; 794 
 266 ; 5 копеек ; 1822 ; СПБ ПД ; Ag ; XF- ; 21 ; serg07_67 ; 1134 
 267 ; 5 копеек ; 1824 ; СПБ ПД ; Ag ; F+ ; 40 ; bvm1504 ; 227 
 268 ; 5 копеек ; 1830 ; СПБ НГ ; Ag ; VF+ ; 28 ; maksimus71 ; 1388 
 269 ; 5 копеек ; 1831 ; СПБ НГ ; Ag ; VF- ; 52 ; serg07_67 ; 1007 
 270 ; 5 копеек ; 1833 ; СПБ НГ ; Ag ; VF+ ; 25 ; rf ; 818 
 271 ; 5 копеек ; 1837 ; СПБ НГ ; Ag ; XF- ; 43 ; Roman_B ; 1833 
 272 ; 5 копеек ; 1840 ; СПБ НГ ; Ag ; VF- ; 28 ; murka1973 ; 674 
 273 ; 5 копеек ; 1849 ; СПБ ПА ; Ag ; XF+ ; 30 ; Roman_B ; 1836 
 274 ; 5 копеек ; 1850 ; СПБ ПА ; Ag ; XF ; 29 ; sdv75-2010 ; 1813 
 275 ; 5 копеек ; 1851 ; СПБ ПА ; Ag ; VF-XF ; 24 ; ppi ; 1247 
 276 ; 5 копеек ; 1867 ; СПБ HI ; Ag ; F-VF ; 52 ; никсер ; 816 
 277 ; 5 копеек ; 1870 ; СПБ HI ; Ag ; F+ ; 36 ; Опятор ; 144 
 278 ; 5 копеек ; 1873 ; СПБ HI ; Ag ; VF- ; 36 ; 550055 ; 793 
 279 ; 5 копеек ; 1874 ; СПБ HI ; Ag ; VF+ ; 22 ; dimon46 ; 1530 
 280 ; 5 копеек ; 1875 ; СПБ HI ; Ag ; F+ ; 39 ; джон77 ; 402 
 281 ; 5 копеек ; 1876 ; СПБ HI ; Ag ; VF+ ; 16 ; 550055 ; 1104 
 282 ; 5 копеек ; 1878 ; СПБ НФ ; Ag ; F-VF ; 32 ; Волга 67 ; 566 
 283 ; 5 копеек ; 1881 ; СПБ НФ ; Ag ; F-VF ; 31 ; никсер ; 1122 
 284 ; 5 копеек ; 1882 ; СПБ НФ ; Ag ; XF+ ; 35 ; SSSSSSSSS ; 1108 
 285 ; 5 копеек ; 1884 ; СПБ АГ ; Ag ; VF- ; 16 ; rf ; 276 
 286 ; 1/4 копейки ; 1885 ; СПБ ; Cu ; XF+ ; 61 ; alien34 ; 2043 
 287 ; 5 копеек ; 1886 ; СПБ АГ ; Ag ; XF+ ; 19 ; artur2000 ; 1122 
 288 ; 5 копеек. Убраны напайки - 6 час, 12 час ; 1886 ; СПБ АГ ; Ag ; F-VF ; 16 ; П.А.Н. ; 114 
 289 ; 5 копеек ; 1888 ; СПБ АГ ; Ag ; VF ; 27 ; vitapool ; 261 
 290 ; 5 копеек ; 1889 ; СПБ АГ ; Ag ; VF ; 13 ; vitapool ; 211 
 291 ; 5 копеек ; 1890 ; СПБ АГ ; Ag ; VF+ ; 31 ; boriska76 ; 430 
 292 ; 5 копеек ; 1891 ; СПБ АГ ; Ag ; XF- ; 28 ; boriska76 ; 465 
